source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"DRY, NONFAT, HUMAN",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK, DRY, NONFAT, HUMAN - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2024,ANNUAL,00,00,YEAR,,2026-04-24 15:00:00.000,"841,807,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"DRY, NONFAT, HUMAN",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK, DRY, NONFAT, HUMAN - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2024,ANNUAL,00,00,YEAR,,2026-04-24 15:00:00.000,"683,776,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"DRY, NONFAT, HUMAN",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK, DRY, NONFAT, HUMAN - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,42,42,PA,PENNSYLVANIA,,,,,,,,00000000,,,9000,UNITED STATES,PENNSYLVANIA,2024,ANNUAL,00,00,YEAR,,2026-04-24 15:00:00.000,"129,072,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"DRY, NONFAT, HUMAN",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"MILK, DRY, NONFAT, HUMAN - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2024,ANNUAL,00,00,YEAR,,2026-04-24 15:00:00.000,30,
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"DRY, NONFAT, HUMAN",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"MILK, DRY, NONFAT, HUMAN - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2024,ANNUAL,00,00,YEAR,,2026-04-24 15:00:00.000,10,
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"DRY, NONFAT, HUMAN",ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,PLANTS,"MILK, DRY, NONFAT, HUMAN - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,42,42,PA,PENNSYLVANIA,,,,,,,,00000000,,,9000,UNITED STATES,PENNSYLVANIA,2024,ANNUAL,00,00,YEAR,,2026-04-24 15:00:00.000,3,
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2024,ANNUAL,00,00,YEAR,,2026-04-24 15:00:00.000,"1,209,881,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2024,ANNUAL,00,00,YEAR,,2026-04-24 15:00:00.000,"132,010,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2024,ANNUAL,00,00,YEAR,,2026-04-24 15:00:00.000,"67,570,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,PLANTS,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2024,ANNUAL,00,00,YEAR,,2026-04-24 15:00:00.000,30,
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,PLANTS,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2024,ANNUAL,00,00,YEAR,,2026-04-24 15:00:00.000,5,
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,PLANTS,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN PLANTS",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2024,ANNUAL,00,00,YEAR,,2026-04-24 15:00:00.000,5,
